"X1","X2","X3","Class","Label","Spec200"
-13.9336309201708,-26.176408189948,16.6801602310809,"Potato",8,149
-24.7800853084798,-5.52604128484257,4.17646478773288,"Potato",8,68
-13.3682778439949,-25.5497285113006,15.3216673926918,"Potato",8,83
-33.5221520353353,2.76335563520113,-6.17736070387727,"Potato",8,66
-32.8450410533297,7.77439139860278,-7.27023105740951,"Potato",8,147
-22.0596474644224,-9.05687613844592,7.9082884492689,"Potato",8,79
8.31115254846848,14.8624423689614,27.3991943035579,"Potato",8,93
-16.0193724557309,10.2695181173244,-0.455949033075003,"Potato",8,91
-20.4538126334919,2.87533130933946,2.98811585468703,"Potato",8,24
-30.3472957324762,2.41516842199733,-0.870704432609885,"Potato",8,121
-29.3414541604497,3.04584515871961,0.726101800281409,"Potato",8,121
-26.0322587767015,8.86204674796736,-8.98731203860991,"Potato",8,147
-13.9217906868435,-25.0007872648771,14.9566463320165,"Potato",8,83
-21.6904894433641,-0.80706307064744,7.1677829179908,"Potato",8,79
-14.5642727142981,11.1845362342128,-3.69355532904369,"Potato",8,91
-12.1124506044431,-27.1827506836895,16.8134554250387,"Potato",8,149
-27.5574750241036,4.66865106589145,-6.50191053250335,"Potato",8,147
-29.3224583781518,6.93728588681286,-3.76094776660841,"Potato",8,135
-26.2315614162204,-9.99823316248559,15.1572973727464,"Potato",8,61
-31.181027901433,12.3515991004955,-4.03741811185233,"Potato",8,148
-13.5746364207757,-25.3348636338136,17.1641347812183,"Potato",8,149
-14.7614891831157,11.7829516929896,-4.72812712990598,"Potato",8,91
-22.7381330650255,-10.7533012222358,2.46380007467851,"Potato",8,79
-27.3670593742876,11.5413254260657,-9.41378949293725,"Potato",8,40
-18.1723341451216,5.45754515876697,2.03326019987384,"Potato",8,171
-20.9793140849916,-0.41397768405549,6.29093998910752,"Potato",8,171
-29.133140860544,10.4878968509118,-6.61581189051283,"Potato",8,147
-13.656320837013,8.65220693219934,-3.87753038322304,"Potato",8,171
-20.2582545669149,5.10927028977256,1.67279044336675,"Potato",8,34
-27.7600061452948,8.84881356819549,-6.97692287328013,"Potato",8,40
-20.1102804501754,11.1776576787772,-11.3187703514013,"Potato",8,51
-19.1476472216509,0.906646978313321,4.49916883931584,"Potato",8,24
-23.3240006457805,-5.2399452545766,4.22489697925925,"Potato",8,68
-13.2413235955846,15.1824226230993,-6.58077518110102,"Potato",8,113
-30.9676420581224,9.95984053605098,-7.5879649196132,"Potato",8,147
8.31816492211931,15.3851192130067,27.7210790914628,"Potato",8,93
7.92408706754201,15.5177196549295,27.6370769459582,"Potato",8,93
-26.263945105482,9.84438025612879,-8.84594338173548,"Potato",8,40
-27.7472689272455,14.0523453224164,-7.17082243358531,"Potato",8,40
-23.2020041271435,-10.4466137925094,4.20924186133571,"Potato",8,36
-14.4842605856269,3.58785694938236,6.85854814068905,"Potato",8,153
-16.5867227997335,-7.80159082750819,7.53910290639106,"Potato",8,17
-18.3052366407358,12.5063141443131,-1.68864873562222,"Potato",8,113
-32.8998694957915,1.80787252832812,-0.00659793047435971,"Potato",8,121
-27.9189700272847,8.44512641328754,-6.70735242881669,"Potato",8,40
-29.9466456189794,3.85016894927991,1.12838708379103,"Potato",8,121
-22.4383225681013,4.34139709041697,2.42342479802467,"Potato",8,34
-17.1436161384424,7.20731398855934,1.97864611412516,"Potato",8,91
-19.1901304458706,9.33335606623873,-3.38992831349754,"Potato",8,91
-17.109746235356,9.3104499525741,1.03717551468218,"Potato",8,91
-17.7308263921502,-3.58211283400594,-19.241905831475,"Potato",8,49
-26.1850277281611,-7.59377218617059,12.3177022976307,"Potato",8,61
7.94301110910966,15.1147315537367,27.5910539985426,"Potato",8,93
-10.7814701474605,-26.8290572187084,15.5648357359335,"Potato",8,83
-32.0969023217281,4.53582816528695,-3.89899257655025,"Potato",8,66
-29.3462654319753,9.26937404336344,-7.19085195347447,"Potato",8,40
-21.9052999161233,-11.0257349515955,2.86013371722546,"Potato",8,36
-14.2783898262699,11.2151503659489,-1.2224847160501,"Potato",8,91
-26.7319969431466,-8.13936856855333,16.2341118936965,"Potato",8,61
-16.7102411019456,9.63177373578705,-1.23704104463435,"Potato",8,91
-15.6816564927678,15.56182564574,-8.42110572871011,"Potato",8,113
-27.2004713222443,7.61000824271733,-9.25224443780244,"Potato",8,40
-18.5382368727413,9.97258710830721,2.22216457827069,"Potato",8,113
-13.4086609795848,8.70363204587493,-3.83788493078082,"Potato",8,171
-18.461624741922,0.66431126985545,-0.299138418473883,"Potato",8,153
-33.529767427307,5.7629099992144,-4.47893160486503,"Potato",8,135
-31.3184038107237,9.04369743278671,-4.61843560434295,"Potato",8,148
-21.6974114891244,5.29638024945277,4.62311295879505,"Potato",8,24
-29.5302650761968,7.92479336943138,-6.73347234878248,"Potato",8,147
-21.2645876804905,-3.76834848958016,5.76908746575933,"Potato",8,79
-17.4257209699466,-0.411956197200522,-1.78647087508702,"Potato",8,171
-17.0155326981234,-8.80073737687412,9.5632139446159,"Potato",8,17
-17.2995605192227,5.06187721641017,2.98291516039207,"Potato",8,171
-8.56152335261522,-27.6605540248375,14.7376247907452,"Potato",8,200
-31.4463137983355,9.10958228592049,-5.20830016605276,"Potato",8,148
-17.6448123672538,4.78410328334945,3.30153434315584,"Potato",8,171
-20.9692091291251,3.8532539731655,6.6348940969563,"Potato",8,24
-32.3033323204686,1.95458671293449,-0.849882338142235,"Potato",8,121
-22.8970821045294,-5.01157941079527,4.26902029266798,"Potato",8,68
-34.0580168634818,5.42449212984605,-1.14956310799617,"Potato",8,66
-20.3248885823121,-4.61705109269798,6.48906579424704,"Potato",8,79
-14.315542582272,7.80980275882338,1.45485679978979,"Potato",8,34
-32.861925530543,0.762860830119659,-3.0880608977791,"Potato",8,121
-13.5594724359032,-24.7378679123178,18.3461256274185,"Potato",8,149
-31.2868130009912,4.75699800868672,-5.0376698878669,"Potato",8,66
-33.6747747726621,4.41118731003743,-2.65497135961029,"Potato",8,121
-24.1246903154383,-10.9231281221349,3.5275093095269,"Potato",8,36
-22.4504767771718,-8.91819747479121,4.01304658572647,"Potato",8,36
-22.1587247603015,3.70194686632849,1.83425280915141,"Potato",8,171
-20.5105637844494,5.77092822534861,2.79704456301411,"Potato",8,171
-13.5310489873017,-27.1581305996733,16.8863412563962,"Potato",8,149
-27.2867399529348,7.05914968146155,-8.14088756638695,"Potato",8,147
-15.8334585231392,5.34863642512767,4.68810403595572,"Potato",8,34
-29.5842643254557,5.13010494901323,-1.47455758372965,"Potato",8,66
-17.0924068806551,5.74531064021225,-0.402148722036322,"Potato",8,91
-31.5756933843535,1.20751769103872,-4.74535840168351,"Potato",8,121
-21.4575617308239,5.69105547623895,0.134145998311452,"Potato",8,153
-7.25299845701097,15.4270445637422,-9.62075799748015,"Potato",8,188
-24.5532915765643,-5.21050516231525,10.3632385796055,"Potato",8,106
-17.3100127931629,2.07590872816213,0.647061560247136,"Potato",8,171
-28.9652696800442,10.7284020390872,-9.58517838828697,"Potato",8,40
-17.0236173989409,9.16011361367008,0.462499890046328,"Potato",8,91
-13.7806709582834,-25.3198357603594,16.9981340111829,"Potato",8,149
-18.8722057296888,6.38733062883129,3.70668552519311,"Potato",8,34
-27.5462117135174,-0.697427207779165,-6.70316204277511,"Potato",8,66
-20.674838976605,-7.96497166788139,4.18616928471121,"Potato",8,36
-18.7934427559304,-6.62705778321855,3.73471775632427,"Potato",8,17
-22.9200209534617,-5.50280035791114,3.31510463553965,"Potato",8,68
-15.1296766060613,1.59744475766402,1.53574024686161,"Potato",8,34
-23.7485526074001,-3.04554812893049,9.36691279507162,"Potato",8,106
-16.4469408700625,1.88733034772019,4.09946798333878,"Potato",8,171
-22.1312764089421,-10.02963001562,10.1051900136912,"Potato",8,17
-29.529946435534,8.04238969810604,-2.36143224774805,"Potato",8,66
-26.5495000029468,-0.154958677819971,1.8008317766178,"Potato",8,137
-27.7138061987515,13.8580821880934,-6.88859479674244,"Potato",8,40
-16.8911604548641,8.71139962774145,-2.51966227033512,"Potato",8,113
-30.3419178119396,3.69676036318937,-5.76675024473236,"Potato",8,135
-29.4413699275767,3.14653759890895,-1.52649751099699,"Potato",8,121
-16.2111765894759,-1.01772916500524,4.86226804865405,"Potato",8,137
-16.8041008437807,3.71437994336722,0.818003977489787,"Potato",8,34
-29.2016351866977,5.53074399582921,-2.97941985820314,"Potato",8,135
-14.188235875505,-26.1914758643012,14.0487419055327,"Potato",8,83
-16.5059712590776,1.28713770007679,5.49579999270003,"Potato",8,171
-21.8321605890447,-1.02322141696804,6.98597672160932,"Potato",8,137
-33.0040314883969,3.88749082898653,-1.53988938922932,"Potato",8,121
-27.1589465589065,11.1954733869848,-7.10033148860803,"Potato",8,40
-13.9530465180457,-26.6572701570342,16.0019046921141,"Potato",8,83
-11.3319164411843,5.94369460965507,-2.11144509114591,"Potato",8,34
-29.2171899276601,6.66509501135262,-7.46929510182125,"Potato",8,147
-11.5425280454908,-26.6124242385054,14.9990770898331,"Potato",8,83
-21.0570197469957,5.04446086752772,6.57182216085401,"Potato",8,24
-26.3363983101996,-9.31736901897296,15.2144760384781,"Potato",8,61
-31.7516031509241,9.56663049876235,-4.09193218006664,"Potato",8,148
-32.1798200912148,0.180549450806292,-2.22454833402175,"Potato",8,121
-11.2459350071066,17.4389983285432,-7.574391474596,"Potato",8,113
-23.6331130174046,-8.30760124704838,5.02592688142431,"Potato",8,79
-21.958561256247,3.51913939749459,1.75122031578831,"Potato",8,171
8.93946701225866,14.8639135132264,26.4108361046573,"Potato",8,93
-24.0061822679614,-8.70872323123052,5.70008813137066,"Potato",8,36
-21.4388826888302,-10.8556174344649,4.65108863158151,"Potato",8,36
-33.0049830931223,1.25765418969356,0.898181454296211,"Potato",8,121
-20.4873433171436,2.87772771801274,5.74750899326273,"Potato",8,24
-24.2579109460349,-5.88686918428926,8.2633952844262,"Potato",8,106
-17.8457043006724,10.725994527068,0.954250296951649,"Potato",8,113
-22.0837288837081,-8.76864727214907,5.71400337144117,"Potato",8,79
-33.2925130054801,7.60300562771235,-4.8708100187815,"Potato",8,66
-18.4959446978508,11.3483272705395,-3.29146824445797,"Potato",8,91
-17.5780785477534,10.3820973845282,0.871730046349467,"Potato",8,91
-31.3136816007266,3.90857576813543,-0.189969546366703,"Potato",8,66
-14.9695088400126,-4.91604814574441,2.35275861730816,"Potato",8,137
-10.1397468887486,-25.8171043629441,17.7132642260461,"Potato",8,149
-21.2380065075256,-5.73003150059121,3.89112999789063,"Potato",8,68
-21.8785937910693,12.755843700418,-9.02433217729348,"Potato",8,193
-14.7473245275242,6.9193160586093,0.585979825228378,"Potato",8,91
-20.497051976722,-8.09263971538996,8.50153523813267,"Potato",8,17
-11.2382674156759,17.4647571628957,-7.58964712919612,"Potato",8,113
-19.2094281087513,5.33971200740936,1.39487793733235,"Potato",8,34
-15.4018798907817,3.74582094129238,1.70327646396662,"Potato",8,34
-32.2896286568634,9.20229795479899,-1.79671213480859,"Potato",8,148
-34.9441325384065,5.65624603212625,-5.57797594538786,"Potato",8,147
-21.3149182362326,-3.3595264444179,5.15386710163412,"Potato",8,137
3.48781150695378,5.12022355748355,-2.59000859747857,"Potato",8,116
-29.0750962675976,12.4250640735105,-2.52812874572724,"Potato",8,148
-33.7391852106195,4.48705594469374,-3.32806129971029,"Potato",8,66
-21.1228132824143,2.42197128762519,1.32404601364729,"Potato",8,24
-32.4262107246999,6.6201827372148,-7.35026938260968,"Potato",8,135
-22.2565686536762,4.84686435334481,-1.54218509417717,"Potato",8,153
-29.9016638468535,10.0803717438017,-9.46692366032513,"Potato",8,40
-17.7769148304029,4.14060733383332,0.175566102033685,"Potato",8,82
-17.9459706495511,2.77682563736119,-2.15863904492163,"Potato",8,153
-25.6074216819983,-4.29876609952666,4.30120281689381,"Potato",8,68
-31.4573808528261,0.848475620703958,0.341858274281855,"Potato",8,121
-30.1208512602061,1.0463827494142,-0.527005642649136,"Potato",8,121
-19.8928312695323,5.58609053155931,5.65521194638164,"Potato",8,24
-25.7471380815274,11.9879894004426,-12.7024570022236,"Potato",8,38
-7.54827127440128,11.643508956804,-9.60703780889412,"Potato",8,188
-21.3581810626699,4.49144238539533,-1.41791062537801,"Potato",8,153
-19.3455153093774,-4.54380017502624,2.64654336012407,"Potato",8,153
-17.5001211080066,13.6993934834546,0.210694025110109,"Potato",8,113
-23.2005517786783,-11.721263775353,6.66191151171753,"Potato",8,36
-28.7133855116078,8.75706460085482,-8.83750668333003,"Potato",8,40
-29.1186779858549,10.7124493770636,-9.78872916280974,"Potato",8,40
-16.4613678789756,7.3494980933847,4.5861580425659,"Potato",8,171
-29.3710283030366,2.05381213832863,-0.0259968110996002,"Potato",8,121
-34.251303735872,-0.181272788636683,-2.4077483129043,"Potato",8,121
-13.2258088471347,11.46387606864,-3.65173359840594,"Potato",8,113
-14.4486920512618,-24.952463275147,18.0485625018708,"Potato",8,149
-23.9286606557847,-5.62066271987659,10.0897415626117,"Potato",8,106
-30.218962895722,-0.122713663200623,1.11893170624675,"Potato",8,121
-22.5832541184036,5.19651589672425,-2.01992612041844,"Potato",8,153
-16.0447749736682,-8.01371682931059,8.62253519748118,"Potato",8,86
-29.5354575187708,7.81973466104128,-8.97320706140618,"Potato",8,147
-30.2782648561499,5.39050812357826,-4.42295702815909,"Potato",8,135
-13.6146872224313,14.6554684919554,-6.68452475487723,"Potato",8,188
-16.9051597073254,7.8245835817623,3.69167502384383,"Potato",8,34
-25.1609055922635,-2.33257121478827,7.01627503223527,"Potato",8,68
-19.6506019339715,9.37185822367,1.4896355438446,"Potato",8,153
-24.0542278606438,-5.39565068662376,9.41380256622687,"Potato",8,106
-29.7165771095651,12.7864806930129,-5.51162907499653,"Potato",8,50
-27.9046753430889,8.29761394226229,-8.62277542824168,"Potato",8,40
-30.0362367370365,6.85002833340546,0.880810608038982,"Potato",8,66
-28.6686204156494,6.99782543049981,-8.6118255320198,"Potato",8,147
-14.2237213852847,-26.2028877856481,14.360185930599,"Potato",8,83
-20.6745732952465,2.91140913134018,5.99864728906216,"Potato",8,24
-16.0029780357678,14.299157819052,-7.28568493520344,"Potato",8,113
-21.4503712720447,-4.14649992824489,7.38885054779524,"Potato",8,82
-21.8946290013484,4.38241021475544,-1.05224653351285,"Potato",8,153
-32.4927209679433,7.11489241276662,-8.6943688025465,"Potato",8,147
-21.0901587840784,-10.1906791320524,3.00213565827821,"Potato",8,36
-23.4848263609576,-8.72954773462151,6.49844740263233,"Potato",8,36
-31.4737163950053,4.26095726945007,-2.197545289599,"Potato",8,66
-22.0371040203388,-0.653859835736715,1.83105687282131,"Potato",8,137
-33.3504206075482,1.43504660024804,-3.33839387269569,"Potato",8,121
-32.2384945231899,9.02293605753075,-6.21952187538616,"Potato",8,148
-12.7782588151438,-27.4811651427737,15.8249999197134,"Potato",8,149
-26.120192209639,13.4787375552843,-9.28204405492941,"Potato",8,40
-15.2614270642973,14.1153290359998,-1.77621302936517,"Potato",8,113
-18.6773036679623,5.13174749639137,3.14200804667497,"Potato",8,171
-13.1598788314446,-27.2218678343679,16.987562523754,"Potato",8,149
-23.1610727461597,-5.25441626245183,3.70682974983221,"Potato",8,68
-32.6849928128847,3.49839598537582,-0.427280610456317,"Potato",8,121
7.74626951132481,15.4739921932743,27.2731856675899,"Potato",8,93
-33.0732387964577,8.81093075221646,-6.58374724275832,"Potato",8,148
-14.8820607980955,-25.1755846925563,17.79155653571,"Potato",8,149
-33.1784387244148,0.293557744075106,0.177383918511701,"Potato",8,121
-27.5013260091234,11.6954145765509,-9.15064928411288,"Potato",8,40
-28.879921499744,10.4572743912363,-2.61118043613827,"Potato",8,148
-31.1014305006883,0.962766055271994,-3.71224125284648,"Potato",8,121
-13.0759618602486,-27.7648619774521,14.7397279483036,"Potato",8,83
-26.5848164919692,-7.38821643993009,13.9009870850104,"Potato",8,106
-30.918700797801,10.7673652240892,-6.63558093300664,"Potato",8,147
-29.8694761289152,1.67432798447453,0.597602890305196,"Potato",8,121
-21.508493410427,4.40916356490508,5.95616949660261,"Potato",8,24
-22.2285711808743,3.79447191111504,5.57133756330097,"Potato",8,24
-13.0350309953688,-27.7745060198532,14.7487737945147,"Potato",8,83
-19.3309057438037,2.14706815444497,-3.98374552592941,"Potato",8,153
-15.4150189780157,14.272845934559,-1.22770630706259,"Potato",8,113
-12.1145113944084,-25.0256427269083,14.991013613781,"Potato",8,83
7.96635820244121,14.9760147779386,27.6418809460035,"Potato",8,93
-8.96685585177274,-26.7363144048195,14.342911346569,"Potato",8,200
-32.5663425311366,7.83071958935069,0.596575080330386,"Potato",8,66
-24.3174699945396,-5.0664685984391,10.7623758037406,"Potato",8,106
-12.6607978312145,-26.0940132427547,13.6486017908527,"Potato",8,83
-33.4645608734876,2.9777584707439,-5.38524284439316,"Potato",8,66
-32.3553611735493,-0.871220379730966,-0.525960978441429,"Potato",8,121
-22.5020387592846,-8.43606215310845,6.7787344987389,"Potato",8,79
-28.2651278308421,13.8134161226921,-7.18930222023356,"Potato",8,40
-34.4124373065359,1.34774598023655,-1.68989613792417,"Potato",8,121
-32.5317047798367,6.07838558319618,-7.90694517975984,"Potato",8,66
-33.5602929659743,1.88697390890696,-0.817945363921337,"Potato",8,121
-30.2948142774875,6.68016587212164,-0.407680461555873,"Potato",8,66
-19.0661856750833,7.78475378285825,-3.1899489810816,"Potato",8,91
-19.6030831977879,2.02738528755543,0.359246089067209,"Potato",8,137
-27.6224335963161,4.48937560355905,-6.34904607526761,"Potato",8,135
-30.9337567908839,12.4166389036253,-8.21780757442525,"Potato",8,147
-32.9781584965898,9.87972488014167,-1.18053437945628,"Potato",8,148
-22.1056275682571,3.74992985576744,1.72237843647074,"Potato",8,171
1.35333894505595,-6.07877926103318,19.7872106782554,"Potato",8,86
-29.7917360415415,1.660070377357,0.179077773187817,"Potato",8,121
-23.2575819933925,-4.85029155671068,4.5650206662082,"Potato",8,68
-21.9262150552984,3.67895822343411,3.33558872546165,"Potato",8,24
-20.7200531074163,10.1074210109812,-0.370307831816808,"Potato",8,34
-25.2225698275021,9.00592043330973,-9.94369132713198,"Potato",8,40
-27.5168290962398,9.66139170744992,-6.97492053391828,"Potato",8,40
-27.6128580326927,12.0636709918753,-4.21570086716564,"Potato",8,147
-28.1496868251416,5.34808246008004,-0.606766158044174,"Potato",8,66
-14.3869824413724,9.88039556286053,-3.40571108438566,"Potato",8,91
-21.8133643953079,1.67952956563127,0.606058354195542,"Potato",8,137
-23.949116652761,1.72520614716641,-1.39430295852063,"Potato",8,153
-25.6029186982778,-6.90367324121719,14.4225435802975,"Potato",8,106
-24.3832463848512,-5.71916573372166,5.51092093301578,"Potato",8,68
-26.251996211479,-9.54266191926591,15.5205606516143,"Potato",8,61
-16.34416510808,2.34129980385819,4.9161000188735,"Potato",8,171
-23.8825370149812,-3.40117639648693,9.32835821970438,"Potato",8,106
-14.1508219770421,14.2089681901348,-5.12847534753367,"Potato",8,91
-22.6286857783643,-0.802648693142796,5.26288391751471,"Potato",8,82
-30.0440260477279,11.9023891631995,-5.06363000474129,"Potato",8,147
-16.9054080783824,7.04149976218443,-2.62196455535825,"Potato",8,153
-31.5443391821785,0.24630357693489,-1.62441170052627,"Potato",8,121
-17.8630973595727,1.72029963029756,5.16430239650282,"Potato",8,24
-31.2007781275465,-1.30128004194658,-4.9105273456516,"Potato",8,121
-32.5232088210181,0.0867077482198817,-2.16956521373406,"Potato",8,121
-10.3173105608949,-25.4731327261839,16.7088161659547,"Potato",8,149
-20.6359214832676,1.52181720246023,5.93240172166653,"Potato",8,24
-24.742707699816,-9.52732455369929,5.45622962421538,"Potato",8,36
-23.3723368918446,-11.0134388054199,6.02643107159464,"Potato",8,36
-9.60039882818128,-25.3478136203331,16.6030968409248,"Potato",8,149
-22.7503304099457,3.0181965230986,2.76311409631878,"Potato",8,24
-32.7420229187334,2.13644723082234,-5.92075314835876,"Potato",8,121
-22.7699988414874,-10.6080170146491,4.13456403693213,"Potato",8,36
-28.3320705037513,8.45623686197144,-8.66132184133805,"Potato",8,40
-32.5802277131093,7.51842969526309,-8.04069113167626,"Potato",8,147
8.38391583603373,14.5199338708462,26.2383673957693,"Potato",8,93
-16.160953915011,9.95214215638116,-5.64299530166788,"Potato",8,91
-13.8875335339149,-24.7358019182599,15.9215038040944,"Potato",8,83
-22.5261527320566,-8.32098565075326,8.24928423053601,"Potato",8,17
-21.8430782002957,4.31098114973908,0.93558638222096,"Potato",8,34
-18.9817282443816,-3.53392103165721,3.74553877244126,"Potato",8,137
-28.9202656108549,6.82833188738824,-8.28678082121002,"Potato",8,147
-19.3280787978481,-5.45931143456089,3.241797053659,"Potato",8,61
-26.5572969019412,-7.07628643529996,13.9462434227701,"Potato",8,106
-32.5591232834475,0.0784880579928632,-2.34690457078861,"Potato",8,121
-28.1846799379472,9.65016438420882,-9.20694615371511,"Potato",8,40
-24.4716480031398,-4.7386684409218,3.24461032792043,"Potato",8,68
8.37961009540214,14.5058416777771,26.4180799134803,"Potato",8,93
-31.8388944748173,7.95008697352601,-1.33779342308388,"Potato",8,66
-15.2893278547549,15.6989467303174,-8.27638969794107,"Potato",8,113
-32.3707680588141,5.88512887719108,-5.74823809100803,"Potato",8,135
-16.787055715689,0.911776204977304,5.71927762087718,"Potato",8,171
-20.6175448735708,3.60329581276602,-1.36266138735332,"Potato",8,153
-35.1766236002152,2.4826719246025,-0.239371875223669,"Potato",8,121
-18.5013601714987,3.28292581455916,3.09350690462915,"Potato",8,171
-33.7721625650918,5.67509464873566,-0.679539130646505,"Potato",8,66
-16.4292072753926,1.20743535527548,7.10196676287499,"Potato",8,171
-15.7239203722913,14.6688249488687,-0.768258493460872,"Potato",8,113
-9.46510512014346,-26.2187414423066,14.5111150737379,"Potato",8,83
-22.046573252662,3.73340699771561,1.60605919486879,"Potato",8,171
-25.9012447999304,-5.93918405747664,14.4316768772655,"Potato",8,106
-10.413397966574,15.2678818970728,-9.52464983730188,"Potato",8,188
-21.7038494052178,-6.35084538638396,8.07871950584864,"Potato",8,106
-34.0070680857132,8.10589959807322,-1.69902449828391,"Potato",8,148
-12.5565302371898,10.2286958706113,-0.0349935893146739,"Potato",8,34
-19.600233310701,-0.950891839083847,0.853425057882202,"Potato",8,153
-23.9143585162227,-5.32820568446404,10.2231602744938,"Potato",8,106
-21.8718659707097,-10.79297870863,2.70213021851737,"Potato",8,36
-21.3409017958809,4.60674793943526,6.08631870515031,"Potato",8,24
-12.974697490143,-25.4855301324952,17.865498876909,"Potato",8,149
-20.8860898215403,-0.602862972024007,6.19673162131678,"Potato",8,171
-22.5442574048765,-5.97776558394949,10.5026892724745,"Potato",8,106
-22.8787326461856,3.89181813939528,2.99845289572111,"Potato",8,24
-28.2468779646093,13.6598225449513,-7.70775480450201,"Potato",8,40
-27.4346242156905,10.0179577628289,-9.72442943498003,"Potato",8,40
-19.9064848588136,-2.77235504325241,1.48597407211774,"Potato",8,137
-11.9131116156133,-27.4268057475459,16.7750019533664,"Potato",8,149
-16.5003011572614,8.50474687953335,3.22319493490966,"Potato",8,91
-29.3554254707269,1.5791513143949,-0.496548709292889,"Potato",8,121
-17.5374232807079,5.74428023397689,0.0854194817934633,"Potato",8,91
-23.7725541118759,-11.0518529073552,5.04524169265006,"Potato",8,36
-31.7686500350514,0.381659465958146,-0.445221865800651,"Potato",8,121
-17.4764762295937,7.93070020395681,1.3106514659926,"Potato",8,91
-16.2273491251879,0.712364467160837,5.62894372541702,"Potato",8,56
-26.734204613527,6.59718709512094,-3.44811108380025,"Potato",8,135
-20.3838139933324,8.54368727622152,-3.65202489694771,"Potato",8,91
-13.7108448558105,-26.9316902747289,13.1975970592465,"Potato",8,83
-30.3068617532066,5.00691928528709,-1.17326586213691,"Potato",8,66
-29.7517424511094,1.00513599742828,-4.34744235101604,"Potato",8,66
-30.8667086966227,5.34107050983524,-6.5976381003192,"Potato",8,135
-18.8042617334828,12.141108721239,-5.44202783238994,"Potato",8,113
-8.76112195601807,19.7086382870864,5.21549733674797,"Potato",8,28
-7.31659164391858,13.6133801137949,-5.35650182283354,"Potato",8,113
-19.2828365701971,-3.45506188285256,6.54939272070314,"Potato",8,137
-25.3496040180917,11.1189379696584,-7.14801224760706,"Potato",8,147
-31.7998640892404,-0.665616143594964,-3.95607990510342,"Potato",8,121
-27.0910564371454,11.2297669674146,-8.99513727728667,"Potato",8,40
8.45161370363112,14.50514151587,26.6893899338886,"Potato",8,93
-19.8369154206778,2.64355730577136,5.0049123790856,"Potato",8,171
-28.803508874491,7.04698481411246,-9.43989843655859,"Potato",8,147
-34.0223754510033,11.6191904633349,-2.45003423425944,"Potato",8,148
-30.5591160452271,10.6284335895566,-2.27695822533823,"Potato",8,148
-13.2084230414269,-25.755856739764,17.0413122455897,"Potato",8,149
-28.9287465455664,5.77021396391618,-3.08369023257876,"Potato",8,135
-17.7939611892229,8.4615899688216,0.365692088484536,"Potato",8,153
-23.4695059669213,-11.2689699960901,3.88969405519267,"Potato",8,36
-16.8791679456776,14.8384584180472,-2.85815731926904,"Potato",8,113
-18.2270406669048,5.25554535435725,3.29984709269454,"Potato",8,171
-21.7052588226812,-7.12170346577749,7.19706216867127,"Potato",8,68
-21.1735634899793,0.648351509375291,4.51097774509361,"Potato",8,171
-31.0984541826182,2.4734177997884,-2.80791631356703,"Potato",8,121
-21.1122898738544,3.72635008630171,-0.0716823475720199,"Potato",8,91
-16.2760816046981,-5.41082525303657,6.18172099186688,"Potato",8,68
-17.8603025344695,0.269585045720394,-0.160684233299824,"Potato",8,137
-12.4429747703489,-26.1848126687859,14.2359541140478,"Potato",8,83
-27.6588188067395,-9.61800216990471,14.5840193260766,"Potato",8,61
-16.2046911236024,-0.469902479809728,1.71487316909447,"Potato",8,79
-31.0531615408259,5.03603559066878,-2.85749528154623,"Potato",8,66
-22.5272023161899,3.12104225701092,2.38854587907983,"Potato",8,82
-34.0521200961914,11.6707997646919,-2.45061179079001,"Potato",8,50
-29.8887216130837,6.36824765121171,1.8173366687224,"Potato",8,121
-17.4898791848311,13.4875255111948,0.425809137402702,"Potato",8,113
-26.4991008762368,-8.36910888796389,16.075894653324,"Potato",8,61
-33.3508507213906,2.52975257171567,-4.26246874844487,"Potato",8,121
-31.0499317813676,3.1315943752741,0.398448542396308,"Potato",8,121
-16.2266463529003,6.69878042989777,4.69526989836136,"Potato",8,34
-21.1815167322302,-5.31492101337175,3.5614916046784,"Potato",8,68
-26.8567731268252,-8.88478394873712,15.856061021194,"Potato",8,61
-15.3683870556797,9.92783774008373,-0.505664137709998,"Potato",8,91
-28.1681632966363,9.7867041885396,-8.97691851438661,"Potato",8,40
-28.5377140256892,5.54810252743902,-7.47873151538625,"Potato",8,135
-32.6498645442494,1.98808148880144,-1.20263996762545,"Potato",8,121
-11.3284907764918,-26.4713577213038,15.6555827624965,"Potato",8,83
-21.1904133225049,5.29243461302898,4.49410468034371,"Potato",8,24
-25.2665410154502,3.53696332576521,4.44458487364492,"Potato",8,24
-28.8495837792509,13.2301114996692,-7.02830639563616,"Potato",8,40
-12.4512904093174,13.2056152126241,-4.25136821231204,"Potato",8,179
-30.0752745879496,1.73994180255597,0.145004092097124,"Potato",8,121
-14.3836155742555,3.52374431689112,-0.871370578725627,"Potato",8,153
-17.6233794066945,1.89144889199284,6.51686080948505,"Potato",8,24
-17.2474726555148,12.8327721026451,-1.27386343617923,"Potato",8,113
-26.1245224732762,13.2766671337086,-2.74230660372186,"Potato",8,148
-25.7044513996989,9.69298023946406,-7.39751516496079,"Potato",8,147
-26.3259602098976,4.4762313831038,-5.3964231602777,"Potato",8,135
-22.2547275773114,2.42816935352213,3.76718631963217,"Potato",8,171
-25.5521557724723,11.8521359286693,-7.37944185005109,"Potato",8,147
