148	1
153	1
113	1
137	1
121	1
113	1
24	1
36	1
171	1
149	1
135	1
121	1
121	1
24	1
121	1
153	1
24	1
34	1
66	1
171	1
148	1
148	1
113	1
113	1
121	1
147	1
66	1
34	1
66	1
147	1
135	1
82	1
171	1
91	1
106	0
153	0
83	1
174	1
149	1
91	1
147	1
171	1
68	1
121	1
40	1
149	1
68	1
83	1
66	1
147	1
79	1
93	1
91	1
24	1
121	1
121	1
147	1
83	1
79	1
91	1
149	1
147	1
135	1
61	1
148	1
149	1
91	1
79	1
40	1
171	1
171	1
147	1
171	0
34	1
40	1
51	0
24	1
68	1
113	1
147	1
93	1
93	1
40	1
40	1
36	1
153	1
17	1
113	1
121	1
40	1
121	1
34	1
91	1
91	1
91	1
49	1
61	0
93	1
83	1
66	1
40	1
36	1
91	1
61	1
91	1
113	1
40	1
113	1
171	0
153	1
135	1
148	1
24	1
147	1
79	1
171	1
17	1
171	1
200	0
148	1
171	1
24	1
121	1
68	1
66	1
79	1
34	1
121	1
149	1
66	1
121	1
36	1
36	1
171	1
171	1
149	1
147	1
34	1
66	1
91	1
121	1
153	1
188	1
106	1
171	1
40	1
91	1
149	1
34	1
66	1
36	1
17	1
68	1
34	1
106	1
171	1
17	1
66	1
137	1
40	1
113	1
135	1
121	1
137	1
34	1
135	1
83	1
171	1
137	1
121	1
40	1
83	1
34	1
147	1
83	1
24	1
61	1
148	1
121	1
113	1
79	1
171	1
93	1
36	1
36	1
121	1
24	1
106	1
113	1
79	1
66	1
91	1
91	1
66	1
137	1
149	1
68	1
193	0
91	1
17	1
113	1
34	1
34	1
148	1
147	1
137	1
116	1
148	1
66	1
24	1
135	1
153	1
40	1
82	0
153	1
68	1
121	1
121	1
24	1
38	0
188	1
153	1
153	1
113	1
36	1
40	1
40	1
171	1
121	1
121	1
113	1
149	1
106	1
121	1
153	1
86	0
147	1
135	1
188	1
34	1
68	0
153	1
106	1
50	0
40	1
66	1
147	1
83	1
24	1
113	1
82	1
153	1
147	1
36	1
36	1
66	1
137	1
121	1
148	1
149	1
40	1
113	1
171	1
149	1
68	1
121	1
93	1
148	1
149	1
121	1
40	1
148	1
121	1
83	1
106	0
147	1
121	1
24	1
24	1
83	1
153	1
113	1
83	1
93	1
200	0
66	1
106	1
83	1
66	1
121	1
79	1
40	1
121	1
66	1
121	1
66	1
91	1
137	1
135	1
147	1
148	1
171	1
86	1
121	1
68	1
24	1
34	1
40	1
40	1
147	1
66	1
91	1
137	1
153	1
106	0
68	1
61	1
171	1
106	1
91	1
82	1
147	1
153	1
121	1
24	1
121	1
121	1
149	1
24	1
36	1
36	1
149	1
24	1
121	1
36	1
40	1
147	1
93	1
91	1
83	1
17	1
34	1
137	1
147	1
61	0
106	0
121	1
40	1
68	1
93	1
66	1
113	1
135	1
171	1
153	1
121	1
171	1
66	1
171	1
113	1
83	1
171	1
106	0
188	1
106	1
148	1
34	1
153	1
106	1
36	1
24	1
149	1
171	1
106	1
24	1
40	1
40	1
137	1
149	1
91	1
121	1
91	1
36	1
121	1
91	1
56	0
135	1
91	1
83	1
66	1
66	1
135	1
113	1
28	1
113	1
137	1
147	1
121	1
40	1
93	1
171	1
147	1
148	1
148	1
149	1
135	1
153	1
36	1
113	1
171	1
68	1
171	1
121	1
91	1
68	0
137	1
83	1
61	1
79	0
66	1
82	1
50	0
121	1
113	1
61	1
121	1
121	1
34	1
68	1
61	1
91	1
40	1
135	1
121	1
83	1
24	1
24	0
40	1
179	0
121	1
153	1
24	1
113	1
148	1
147	1
135	1
171	1
147	1
68	1
106	1
137	1
83	1
66	1
149	1
61	1
36	1
121	1
137	1
106	1
147	1
135	1
106	1
121	1
83	1
149	1
149	1
113	1
116	0
66	1
93	1
91	1
17	1
40	1
28	0
121	1
83	1
137	1
147	1
153	1
68	1
40	1
68	1
147	1
83	1
149	1
171	1
149	1
66	1
36	1
68	1
137	1
66	1
153	1
66	1
106	1
106	0
17	1
147	1
106	1
121	1
153	1
66	1
106	0
66	1
113	1
106	1
34	1
24	1
66	1
36	1
188	1
61	1
106	0
171	1
83	1
121	1
106	1
28	0
66	1
147	1
106	1
66	1
121	1
121	1
106	1
34	1
106	1
61	1
24	1
98	0
66	1
66	1
24	1
147	1
66	1
121	1
79	1
137	1
121	1
153	1
153	1
34	1
61	1
188	1
17	1
137	1
36	1
153	1
121	1
40	1
153	0
93	1
83	1
36	1
36	1
171	1
36	1
148	1
36	1
66	1
91	0
137	1
40	1
61	1
147	1
147	1
17	1
36	1
79	1
171	1
106	1
34	1
91	1
36	1
135	1
36	1
135	1
91	1
61	1
86	0
135	1
147	1
36	1
36	1
113	1
121	1
68	1
135	1
137	1
24	1
79	1
91	1
83	1
40	1
36	1
66	1
135	1
34	1
36	1
83	1
36	1
200	0
93	1
135	1
121	1
40	1
40	1
147	1
171	1
170	1
147	1
153	1
66	1
36	1
91	1
121	1
148	1
17	1
148	1
66	1
113	1
66	1
50	0
79	1
66	1
135	1
171	0
93	1
66	1
171	1
68	1
66	1
83	1
91	1
36	1
121	1
91	1
34	1
40	1
91	1
40	1
171	1
121	1
79	1
91	1
36	1
24	1
147	1
121	1
188	1
121	1
36	1
61	1
121	1
67	0
36	1
93	1
93	1
40	1
83	1
61	1
106	1
147	1
34	1
40	1
91	1
34	1
24	0
68	1
68	1
83	1
153	1
148	1
91	1
68	1
83	1
147	1
86	1
24	1
40	1
147	1
153	1
147	1
91	1
17	1
79	1
83	1
36	1
171	1
171	0
24	1
121	1
36	1
66	1
176	0
82	1
66	1
171	1
106	0
24	1
121	1
17	1
36	1
82	1
113	1
40	1
147	1
147	1
36	1
91	1
148	1
83	1
148	1
82	1
66	1
66	1
91	1
147	1
40	1
83	1
148	1
121	1
93	1
121	1
66	1
148	1
91	1
24	1
24	1
148	1
79	1
106	1
40	1
79	1
149	1
144	1
36	1
82	1
83	1
24	1
147	1
135	1
93	1
113	1
148	1
83	1
66	1
40	1
68	1
91	1
113	1
34	1
148	1
34	1
106	1
91	1
40	1
91	1
91	1
121	1
83	1
113	1
40	1
113	1
148	1
147	1
153	1
113	1
171	1
91	1
121	1
135	1
36	1
121	1
153	1
82	1
148	1
135	1
66	1
66	1
82	1
137	1
83	1
149	1
68	1
135	1
135	1
66	1
113	1
34	1
153	1
121	1
36	1
147	1
24	1
137	1
91	1
40	1
106	0
153	1
135	1
93	1
121	1
34	1
148	1
34	1
149	1
171	1
61	1
149	1
36	1
83	1
93	1
147	1
91	1
68	1
137	1
106	1
149	1
121	1
171	1
91	1
40	1
135	1
91	1
83	1
36	1
137	1
113	1
61	1
99	0
121	1
147	1
17	1
171	1
113	1
93	1
24	1
40	0
106	1
36	1
83	1
147	1
106	1
91	1
153	0
135	1
153	1
106	1
66	0
148	1
200	0
17	1
66	1
68	1
66	1
121	1
148	1
171	1
93	1
106	1
40	1
40	1
36	1
17	0
121	1
66	1
135	1
36	1
135	1
68	1
66	1
61	1
93	1
51	0
17	1
36	1
91	1
17	1
153	1
68	1
40	1
17	1
148	1
137	1
149	1
106	0
61	1
148	1
91	1
17	1
36	1
113	0
121	1
135	1
121	1
66	1
137	1
34	1
106	1
171	1
171	1
91	1
148	1
24	1
66	1
68	1
24	1
83	1
149	1
106	1
36	1
106	1
93	1
106	1
121	1
147	1
83	1
147	1
106	0
24	1
17	0
147	1
148	1
121	1
79	1
40	1
135	1
153	1
4	1
121	1
36	1
24	1
147	1
135	1
34	1
91	1
93	0
153	1
137	1
148	1
113	1
34	1
5	0
79	1
106	0
135	1
153	1
171	1
61	1
106	0
106	1
68	1
149	1
121	1
149	1
36	1
93	1
106	0
147	1
149	1
79	1
106	1
106	1
40	1
61	1
148	1
91	1
40	1
36	1
83	1
121	1
91	1
121	1
148	1
34	1
91	1
40	1
121	1
147	1
148	1
79	0
40	1
149	1
66	1
40	1
106	0
40	1
113	1
66	1
147	1
106	1
149	1
36	1
93	1
121	1
40	1
104	1
121	1
147	1
36	1
79	1
149	1
83	1
40	1
40	1
34	1
93	1
40	1
106	0
106	1
113	1
135	1
40	1
153	1
68	1
91	1
121	1
91	1
121	1
68	1
148	1
34	1
135	1
106	0
171	1
36	1
68	0
106	0
91	1
36	1
83	1
121	1
121	1
91	1
83	1
147	1
68	1
91	1
135	1
148	1
17	1
68	1
79	1
68	1
121	1
121	1
188	1
171	1
68	0
68	1
153	1
137	1
147	1
153	1
113	1
91	1
170	1
168	0
91	1
135	1
91	1
171	1
153	1
147	1
61	1
121	1
113	1
113	0
91	1
40	1
148	1
121	1
66	1
106	0
36	1
121	1
106	1
66	1
106	1
79	1
17	1
137	1
40	1
17	1
24	1
86	1
40	1
91	1
91	1
34	1
148	1
171	1
34	1
66	1
91	1
147	1
36	1
121	1
113	1
153	1
40	1
63	1
121	1
106	1
171	1
135	1
137	1
91	1
168	0
149	1
91	1
36	1
38	0
93	1
200	0
135	1
66	1
24	0
79	1
148	1
68	1
171	1
147	1
86	1
34	1
24	1
68	1
113	1
147	1
121	1
68	1
36	1
113	1
34	1
171	1
17	1
68	1
79	1
40	1
121	1
83	1
36	1
83	1
171	1
93	1
147	1
121	1
171	1
121	1
40	1
147	1
192	1
24	1
121	1
79	1
98	0
149	1
17	1
24	1
68	1
66	1
91	1
34	1
36	1
121	1
66	1
121	1
36	1
153	1
171	1
113	1
121	1
34	1
188	1
135	1
34	1
61	1
147	1
40	1
66	1
91	1
153	1
121	1
121	1
68	1
24	1
32	0
83	1
40	1
83	1
135	1
36	1
40	1
121	1
135	1
121	1
40	1
113	1
68	1
24	1
149	1
36	1
113	1
149	1
36	1
171	1
34	1
66	1
147	1
113	1
147	1
36	1
153	1
147	1
171	1
68	1
36	1
192	1
171	1
83	1
113	1
68	1
34	0
93	1
33	0
147	1
91	1
40	1
24	1
66	1
106	1
40	1
137	1
148	1
121	1
36	1
149	1
34	1
135	1
36	1
149	1
148	1
49	1
36	1
34	1
113	1
135	1
113	1
121	1
137	1
121	1
83	1
91	1
91	1
121	1
17	1
121	1
147	1
93	1
153	1
34	1
36	1
83	1
113	1
83	1
113	1
171	1
83	1
93	1
79	1
83	1
148	1
171	1
68	1
66	1
66	1
121	1
93	1
17	1
171	1
40	1
34	1
113	1
81	1
61	1
135	1
91	1
81	1
106	0
121	1
121	1
171	1
147	1
153	1
91	1
153	1
121	1
36	1
17	1
108	0
40	1
171	1
40	1
171	1
66	1
171	1
148	1
34	1
36	1
91	1
17	1
192	1
24	1
153	1
40	1
106	1
68	1
36	1
148	1
93	1
40	1
147	1
40	1
121	1
40	1
153	0
36	1
68	1
83	1
149	1
148	1
149	1
34	1
135	1
152	1
66	1
36	1
113	1
79	1
34	1
149	1
171	1
149	1
149	1
149	1
149	1
121	1
40	1
36	1
153	1
137	1
66	1
147	1
24	1
40	1
56	0
137	1
106	1
66	1
91	1
17	1
61	1
61	1
17	1
24	1
36	1
40	1
148	1
113	1
91	1
83	1
40	1
36	1
61	1
68	1
106	1
171	1
149	1
148	1
34	1
171	1
91	1
171	1
121	1
83	1
171	1
147	1
66	1
34	1
121	1
121	1
121	1
63	1
79	1
147	1
106	1
149	1
91	1
40	1
91	1
40	1
68	1
149	1
148	1
79	1
79	1
40	1
153	0
121	1
148	1
83	1
83	1
36	1
104	0
61	1
24	1
153	1
34	1
149	1
82	1
113	1
36	1
153	1
34	1
66	1
171	1
83	1
147	1
147	1
36	1
36	1
83	1
66	1
17	1
153	1
148	1
121	1
106	1
121	1
148	1
176	0
91	1
50	0
147	1
83	1
147	1
61	1
40	1
135	1
61	1
36	1
68	1
79	1
36	1
113	1
113	1
106	1
121	1
82	1
171	1
40	1
121	1
36	1
149	1
40	1
147	1
82	1
148	1
171	1
91	1
121	1
121	1
66	1
34	1
106	0
135	1
171	1
137	1
135	1
153	1
33	0
91	1
40	1
93	1
148	1
149	1
82	1
66	1
24	1
61	1
171	1
91	1
121	1
106	1
34	1
135	1
24	1
147	1
147	1
40	1
36	1
113	1
113	1
79	1
121	1
113	1
113	1
68	1
83	1
135	1
113	1
66	1
135	1
147	1
149	1
36	1
121	1
121	1
91	1
40	1
83	1
148	1
66	1
171	1
192	1
66	1
192	1
34	1
40	1
24	1
147	1
121	1
147	1
121	1
153	1
91	1
34	1
121	1
153	1
83	1
106	1
121	1
171	1
171	1
121	1
106	1
113	1
68	1
24	1
149	1
61	1
113	1
106	0
135	1
83	1
68	1
61	1
40	1
149	1
153	1
135	1
83	1
36	1
40	1
171	1
91	1
61	1
149	1
171	1
106	1
40	1
91	1
137	1
135	1
82	1
66	1
36	1
66	1
171	1
83	1
66	1
40	1
61	1
148	1
113	1
106	1
61	1
34	1
121	1
135	1
17	1
61	0
137	1
153	1
40	1
113	1
147	1
91	1
147	1
135	1
148	1
36	1
121	1
68	1
40	0
113	1
17	1
79	1
66	1
147	1
61	1
66	1
113	1
66	1
188	1
106	0
83	1
171	1
17	1
106	1
147	1
171	1
121	1
148	1
148	1
148	1
36	1
36	1
68	1
36	1
79	1
40	1
66	1
82	1
106	1
149	1
79	1
40	1
121	1
91	1
91	1
36	1
93	1
113	1
17	1
91	1
135	1
106	0
36	1
147	1
82	1
113	1
34	1
147	1
149	1
34	1
24	1
66	0
106	1
83	1
106	0
149	1
171	1
66	1
147	1
24	1
147	1
93	1
137	1
24	1
61	1
153	1
82	1
149	1
149	1
113	1
36	1
148	1
17	1
34	1
68	1
36	1
135	1
68	0
148	1
91	1
137	1
147	1
79	1
135	1
171	1
106	1
83	1
147	1
34	1
171	1
121	1
36	1
66	1
36	1
83	1
93	1
153	1
148	1
153	1
149	1
171	1
24	1
121	1
82	1
40	1
171	1
171	1
153	1
40	1
66	1
93	1
79	1
24	0
24	1
36	1
40	1
17	1
148	1
79	1
83	1
24	1
171	1
91	1
17	1
82	1
113	1
40	1
91	1
148	1
68	1
106	1
149	1
93	1
66	1
147	0
34	1
125	1
121	1
36	1
68	1
91	1
34	1
61	1
148	1
61	1
40	1
91	1
91	1
147	1
83	1
106	0
148	1
135	1
83	1
121	1
98	0
91	1
121	1
83	1
61	1
91	1
113	1
148	1
147	1
153	1
148	1
34	1
171	1
153	1
66	1
147	1
153	1
148	1
121	1
113	1
66	1
148	1
171	1
171	1
34	1
68	1
66	1
121	1
113	0
68	1
91	1
121	1
121	1
40	1
188	1
36	1
147	1
113	1
36	1
68	1
106	0
93	1
40	1
123	1
61	1
147	1
79	1
113	1
113	1
106	1
83	1
34	1
40	1
36	1
148	1
149	1
113	1
135	1
34	1
93	1
192	1
24	1
121	1
147	1
79	0
113	1
66	1
148	0
148	1
83	1
66	1
106	0
68	1
113	1
93	1
171	1
149	1
79	1
135	1
40	1
137	1
68	0
91	1
68	0
17	1
113	1
91	1
149	1
36	1
113	1
91	1
40	1
106	1
24	1
171	1
121	1
165	0
121	1
61	0
171	1
83	1
93	1
83	1
135	1
106	1
24	1
171	1
137	1
149	1
66	1
61	1
66	1
153	1
113	1
34	1
171	1
149	1
91	1
36	1
147	1
66	1
83	1
147	1
34	1
148	1
34	1
121	1
113	1
106	1
171	1
113	1
106	0
135	1
40	1
148	1
147	1
135	1
61	1
121	1
98	0
153	1
98	0
83	1
24	1
149	1
121	1
149	1
171	1
33	1
153	1
36	1
171	1
153	1
93	1
121	1
113	1
121	1
135	1
66	1
34	1
153	1
121	1
82	1
113	1
24	1
121	1
40	1
153	1
192	1
135	1
149	1
113	1
34	1
66	1
153	1
121	1
121	1
149	1
147	1
36	1
171	1
121	1
34	1
61	1
68	1
113	1
121	1
40	1
147	1
34	1
40	1
34	1
135	1
24	1
79	1
135	1
93	1
121	1
17	1
34	1
66	1
40	1
121	1
148	1
40	1
61	1
34	1
113	1
113	1
137	1
40	1
121	1
135	1
66	1
148	1
171	1
121	1
66	1
121	1
153	1
121	1
121	1
147	1
153	1
121	0
40	1
17	1
106	0
40	1
149	1
79	1
113	1
179	0
121	1
24	1
171	1
121	1
113	1
91	1
91	1
113	1
36	1
86	1
36	1
135	1
36	1
113	1
68	1
121	1
147	1
91	1
17	1
34	1
153	1
106	1
188	1
150	0
106	1
40	1
24	1
171	1
135	1
66	1
36	1
147	1
24	1
24	1
40	1
34	1
148	1
66	1
40	1
91	1
113	1
135	1
137	1
82	1
68	1
171	1
17	1
171	1
17	0
91	1
121	1
83	1
137	1
148	1
137	1
113	1
36	1
61	1
66	1
66	1
68	1
121	1
192	1
153	1
62	0
153	1
17	1
82	1
153	1
135	1
34	1
93	1
113	1
61	0
135	1
147	1
66	1
61	1
147	1
148	1
171	1
36	1
83	1
40	1
79	1
192	1
83	1
106	1
147	1
34	1
83	1
83	1
93	1
148	1
40	1
153	1
121	1
135	1
40	1
83	1
66	1
17	1
91	1
147	1
192	1
40	1
149	1
121	1
171	1
79	1
188	1
135	1
66	1
24	1
40	1
66	1
91	1
24	1
121	1
121	1
66	1
91	1
148	1
148	1
24	1
79	1
106	1
40	1
91	1
148	1
113	1
83	1
66	1
106	0
17	1
4	0
61	1
147	1
91	1
113	1
121	1
171	1
171	1
135	1
40	1
68	1
82	1
113	1
50	0
68	1
121	1
83	1
153	1
171	1
40	1
135	1
149	1
113	1
135	1
66	1
40	1
135	1
79	1
36	1
135	1
192	0
34	1
149	1
91	1
83	1
106	0
93	1
106	1
171	1
66	1
113	1
148	1
34	1
36	1
91	1
200	0
61	1
171	1
40	1
171	1
34	1
121	1
40	1
66	1
66	1
148	1
121	1
171	1
147	1
83	1
68	1
171	1
147	1
148	1
79	1
135	1
135	1
113	1
106	1
135	1
93	1
86	1
153	1
106	1
61	1
147	1
82	1
40	1
113	1
79	1
153	1
40	1
40	1
188	0
106	0
171	1
106	0
91	1
106	1
148	1
66	1
171	1
66	1
34	1
135	0
40	1
113	1
171	1
36	1
24	1
106	0
93	1
79	1
149	1
148	1
91	1
135	1
137	1
148	1
91	1
91	1
68	1
113	1
171	1
153	1
24	1
148	1
66	1
66	1
34	1
106	0
147	1
83	1
68	1
113	1
68	1
137	1
66	0
83	1
121	1
61	1
106	0
93	1
34	1
24	1
98	0
121	1
192	1
34	0
91	1
153	1
153	1
137	1
135	1
36	1
36	1
113	1
79	1
121	1
121	1
17	1
188	1
34	1
192	1
34	1
121	1
121	1
200	0
147	1
86	0
61	1
66	1
93	0
68	1
40	0
83	1
106	1
147	1
148	1
106	1
171	1
91	1
135	1
91	1
135	1
24	1
17	1
106	0
113	1
40	0
83	1
106	1
137	1
66	1
148	1
200	0
93	1
135	1
121	1
24	1
91	1
34	1
171	1
147	1
171	1
106	1
113	1
121	1
106	1
66	1
147	1
83	1
24	1
106	1
106	0
34	1
113	1
91	1
153	1
36	1
66	1
135	1
36	1
153	1
149	1
24	1
82	1
79	1
121	1
121	1
171	1
36	1
93	1
148	1
153	1
93	1
106	0
91	1
36	1
93	1
148	0
153	1
24	1
34	1
121	1
24	1
149	1
24	1
153	1
83	1
36	1
68	1
135	1
137	1
68	1
148	1
147	1
34	1
24	1
91	1
188	1
61	1
83	1
24	1
40	1
83	1
147	1
121	1
171	1
135	1
121	1
17	1
68	1
135	1
148	1
83	1
121	1
24	1
93	1
121	1
137	1
113	1
153	1
192	1
82	1
17	1
61	1
40	1
106	0
171	1
147	1
149	1
68	1
61	1
113	1
106	0
40	1
17	1
113	1
91	1
148	1
79	1
121	1
83	1
148	1
113	1
91	1
79	1
121	1
34	1
91	1
121	1
153	1
113	1
121	1
40	1
153	1
153	1
149	1
149	1
148	1
135	1
68	1
121	1
61	1
121	1
36	1
106	0
91	1
36	1
149	1
17	1
17	1
147	1
91	1
121	1
121	1
149	1
61	1
68	1
149	1
36	1
36	1
91	1
171	1
106	1
135	1
188	1
40	1
91	1
68	1
66	1
171	1
40	1
148	1
106	1
63	1
83	1
34	1
40	1
40	1
24	1
79	1
34	1
68	1
153	1
34	1
34	1
153	1
34	1
40	1
83	1
40	1
40	1
147	1
91	1
153	1
68	1
83	1
34	1
200	1
36	1
36	1
171	1
148	1
66	1
66	1
40	1
200	0
83	1
36	1
61	1
121	1
82	1
61	1
176	0
36	1
149	1
34	1
148	1
147	1
121	1
113	1
93	1
153	1
121	1
83	1
79	1
91	1
79	1
153	1
171	1
113	1
192	1
171	1
121	1
66	1
17	1
91	1
83	1
34	1
40	1
153	1
148	1
6	0
171	1
147	1
137	1
149	1
68	1
66	0
147	1
66	1
113	0
91	1
192	1
131	0
106	1
68	1
24	1
83	1
36	1
153	1
66	1
40	1
61	1
17	1
148	1
149	1
147	1
121	1
171	1
148	1
106	0
79	1
147	1
83	1
79	1
176	0
66	1
36	1
106	1
135	1
66	1
24	1
153	1
106	1
66	1
17	1
93	1
91	1
148	1
17	1
66	1
135	1
93	1
17	1
147	1
17	1
106	0
148	1
158	0
121	1
121	1
91	1
66	1
61	1
121	1
171	1
106	0
34	1
66	0
171	1
113	1
148	1
200	0
140	1
13	1
13	1
186	1
140	1
85	1
104	1
77	1
200	0
184	1
13	1
49	1
77	1
195	1
13	1
194	1
49	1
111	1
186	1
103	1
103	1
13	1
99	1
104	1
99	1
111	1
104	1
184	1
103	1
194	1
184	1
153	0
49	1
193	0
184	1
99	1
140	1
193	1
104	1
194	1
104	1
138	1
111	1
103	1
13	1
194	1
140	1
85	1
169	1
85	1
194	1
111	1
193	0
27	1
13	1
129	1
154	1
138	1
99	1
13	1
49	1
104	1
184	1
103	1
13	1
27	1
13	1
197	1
104	1
13	1
104	1
180	1
111	1
193	0
184	1
180	1
77	1
180	1
111	1
200	0
186	1
194	1
111	1
13	1
138	1
193	1
103	1
140	1
49	1
154	1
111	1
103	1
138	1
103	1
13	1
49	1
13	1
27	1
49	1
49	1
85	1
186	1
103	1
195	1
140	1
195	1
49	1
99	1
180	1
85	1
51	1
180	1
49	1
194	1
111	1
77	1
194	1
140	1
49	1
140	1
13	1
85	1
49	1
194	1
200	0
200	0
140	1
186	1
99	1
194	1
51	1
200	0
99	1
111	1
193	1
13	1
99	1
111	0
13	1
99	1
99	1
103	1
154	1
103	1
186	1
197	1
99	1
186	1
49	1
99	1
77	1
194	1
103	1
104	1
193	1
103	1
140	1
194	1
103	1
186	1
186	1
140	1
103	1
138	1
103	1
194	1
200	0
140	1
184	1
197	1
85	1
13	1
13	1
186	1
194	1
111	1
180	1
186	1
194	1
194	1
194	1
169	1
194	1
138	1
180	1
186	1
13	1
104	1
194	1
169	1
197	1
85	1
58	1
103	1
13	1
13	1
51	1
99	1
83	1
58	1
186	1
13	1
111	1
140	1
103	1
194	1
138	1
154	1
195	1
43	1
195	1
195	1
13	1
99	1
154	1
49	1
13	1
99	1
49	1
49	1
99	1
184	1
140	1
184	1
194	1
13	1
193	0
104	1
103	1
49	1
184	1
184	1
85	1
194	1
103	1
184	1
85	1
129	1
200	0
140	1
85	1
85	1
49	1
111	1
103	1
104	1
194	1
103	1
154	1
103	1
104	1
199	1
138	1
200	0
193	0
140	1
180	1
154	1
49	1
49	1
194	1
111	1
49	1
193	1
13	1
186	1
111	1
49	1
49	1
77	1
195	1
49	1
111	1
111	1
51	1
104	1
103	1
27	1
49	1
104	1
199	1
49	1
138	1
180	1
51	1
180	1
194	1
140	1
184	1
58	1
154	1
99	1
49	1
193	1
77	1
85	1
103	1
197	1
49	1
193	1
129	1
49	1
43	1
99	1
186	1
197	1
85	1
180	1
200	0
51	1
194	1
111	1
49	1
200	0
194	1
27	1
13	1
194	1
169	1
195	1
200	0
13	1
169	1
51	1
180	1
49	1
49	1
200	0
103	1
103	1
195	1
140	1
103	1
13	1
194	1
197	1
49	1
85	1
129	1
49	1
99	1
169	1
194	1
5	0
27	1
140	1
13	1
195	1
194	1
49	1
103	1
194	1
99	1
49	1
111	1
49	1
180	1
140	1
111	1
195	1
13	1
194	1
195	1
195	1
103	1
13	1
99	1
129	1
85	1
194	1
129	1
194	1
138	1
180	1
6	1
140	1
27	1
85	1
85	1
49	1
6	1
27	1
104	1
58	1
99	1
49	1
140	1
193	1
103	1
104	1
49	1
49	1
186	1
27	1
13	1
103	1
58	1
111	1
13	1
49	1
13	1
169	1
154	1
58	1
99	1
51	1
99	1
85	1
138	1
197	1
49	1
186	1
138	1
49	1
141	0
104	1
200	0
99	1
85	1
138	1
138	1
13	1
129	1
27	1
103	1
49	1
199	0
140	1
77	1
184	1
58	1
193	1
104	1
193	1
154	1
200	0
77	1
195	1
193	1
193	1
186	1
49	1
194	1
103	1
186	1
103	1
103	1
49	1
199	1
184	1
99	1
169	1
103	1
51	1
169	1
111	1
103	1
184	1
195	1
104	0
49	1
111	1
154	1
180	1
99	1
200	0
49	1
195	1
194	1
186	1
154	1
154	1
99	1
180	1
51	1
169	1
180	1
85	1
186	1
99	1
184	1
180	1
180	1
195	1
103	1
58	1
140	1
13	1
85	1
169	1
186	1
184	1
104	1
197	1
194	1
104	1
13	1
103	1
129	1
111	1
43	1
49	1
49	1
194	1
13	1
195	1
140	1
13	1
194	1
140	1
103	1
186	1
195	1
154	1
195	1
13	1
129	0
186	1
43	1
138	1
77	1
129	1
193	1
186	1
154	1
140	1
184	1
180	1
140	1
169	1
194	1
13	1
138	0
180	1
13	1
99	1
154	1
58	1
27	1
103	1
169	1
140	0
184	1
186	1
58	1
180	1
49	1
186	1
49	1
194	1
129	1
169	1
180	1
200	0
103	1
13	1
186	1
140	1
180	1
104	0
169	1
85	1
51	1
194	1
13	1
103	1
13	1
129	0
193	0
103	1
184	1
200	0
194	1
169	1
49	1
99	1
111	1
140	1
13	1
99	1
184	1
180	1
169	1
13	1
111	1
197	1
180	1
186	1
13	1
194	1
140	1
13	1
111	1
154	1
129	1
49	1
195	0
99	1
99	1
184	1
138	1
103	1
99	1
195	1
13	1
195	1
140	1
180	1
85	1
197	1
195	1
85	1
184	1
27	1
51	1
180	1
103	1
184	1
49	1
129	1
13	1
180	1
77	1
27	1
13	1
49	1
51	1
85	1
197	1
138	1
103	1
13	1
194	1
13	1
186	1
99	1
186	1
193	1
111	1
13	1
195	1
194	1
169	1
186	1
129	1
49	1
154	1
103	1
180	1
111	1
77	1
140	1
186	1
129	1
85	1
194	1
200	0
180	1
138	1
27	1
193	1
104	1
197	1
49	1
195	1
129	0
103	1
99	0
49	1
58	1
193	1
193	1
51	1
77	1
104	1
49	1
77	1
138	1
13	1
184	1
49	1
111	1
27	1
195	1
193	1
99	1
140	1
103	1
194	1
197	1
49	1
13	1
129	1
140	1
99	1
104	1
186	1
111	1
49	1
180	1
77	1
99	1
99	1
49	1
200	0
129	1
13	1
186	1
200	0
193	0
154	1
184	1
85	1
154	1
103	1
186	1
13	1
154	1
195	1
104	1
27	1
194	1
103	1
103	1
140	1
49	1
49	1
138	1
99	1
104	1
49	1
27	1
49	1
49	1
111	1
103	1
140	1
138	1
200	0
138	1
169	1
58	1
129	1
195	1
184	1
49	1
129	1
194	1
200	0
186	1
27	1
140	1
138	1
194	1
200	0
111	1
197	1
129	1
85	1
104	1
51	0
49	1
111	1
13	1
104	1
154	1
138	1
186	1
85	1
140	1
104	1
49	1
140	1
27	1
199	1
85	1
51	1
140	1
197	1
13	1
49	1
49	1
195	0
103	1
199	1
85	1
49	1
51	1
103	1
184	1
195	1
193	1
169	1
49	1
111	1
186	1
77	1
103	1
140	1
49	1
14	0
193	1
169	1
194	1
111	1
58	1
169	1
49	1
85	1
193	0
49	1
49	1
197	0
49	1
140	1
27	1
85	1
169	1
51	1
140	1
138	1
103	1
186	1
129	1
194	1
104	1
13	1
169	1
195	1
180	1
13	1
85	1
180	1
180	1
197	1
77	1
111	1
140	1
195	1
49	1
103	1
186	1
49	1
140	1
197	1
140	1
140	1
103	1
140	1
99	1
138	1
27	1
194	1
77	1
103	1
49	1
103	1
13	1
194	1
180	1
49	1
27	1
58	1
200	0
27	1
197	1
194	1
200	0
13	1
140	1
49	1
194	1
51	1
194	1
140	1
129	1
103	1
104	1
180	1
85	1
13	1
111	1
140	1
85	1
